加載數據集...
訓練集: 63325個樣本
驗證集: 450個樣本
初始化wide_cnn模型...
模型參數數量: 21,335,972
開始訓練 wide_cnn 模型...
訓練設備: cuda
訓練集大小: 63325 樣本
驗證集大小: 450 樣本
批次大小: 64
總訓練批次數: 990
總驗證批次數: 8
總訓練輪數: 20

============================================================
Epoch 1/20 開始
訓練階段:
訓練 Epoch 1/20:  32%|██▌     | 319/990 [00:39<01:20,  8.39it/s, loss=3.4675, acc=5.39%, time=0.034s]
 批次 690/990 | 損失: 3.0410 | 準確率: 0.1807 | 批次時間: 0.034秒
 批次 700/990 | 損失: 3.0418 | 準確率: 0.1808 | 批次時間: 0.034秒
 批次 710/990 | 損失: 3.0400 | 準確率: 0.1814 | 批次時間: 0.034秒
 批次 720/990 | 損失: 3.0405 | 準確率: 0.1816 | 批次時間: 0.102秒
 批次 730/990 | 損失: 3.0394 | 準確率: 0.1818 | 批次時間: 0.034秒
 批次 740/990 | 損失: 3.0386 | 準確率: 0.1823 | 批次時間: 0.034秒
 批次 750/990 | 損失: 3.0379 | 準確率: 0.1826 | 批次時間: 0.034秒
 批次 760/990 | 損失: 3.0370 | 準確率: 0.1830 | 批次時間: 0.034秒
 批次 770/990 | 損失: 3.0359 | 準確率: 0.1830 | 批次時間: 0.034秒
 批次 780/990 | 損失: 3.0350 | 準確率: 0.1831 | 批次時間: 0.034秒
 批次 790/990 | 損失: 3.0339 | 準確率: 0.1833 | 批次時間: 0.034秒
 批次 800/990 | 損失: 3.0337 | 準確率: 0.1830 | 批次時間: 0.034秒
 批次 810/990 | 損失: 3.0328 | 準確率: 0.1833 | 批次時間: 0.034秒
 批次 820/990 | 損失: 3.0318 | 準確率: 0.1834 | 批次時間: 0.102秒
 批次 830/990 | 損失: 3.0304 | 準確率: 0.1838 | 批次時間: 0.034秒
 批次 840/990 | 損失: 3.0286 | 準確率: 0.1840 | 批次時間: 0.034秒
 批次 850/990 | 損失: 3.0272 | 準確率: 0.1842 | 批次時間: 0.034秒
 批次 860/990 | 損失: 3.0255 | 準確率: 0.1846 | 批次時間: 0.034秒
 批次 870/990 | 損失: 3.0241 | 準確率: 0.1846 | 批次時間: 0.034秒
 批次 880/990 | 損失: 3.0231 | 準確率: 0.1847 | 批次時間: 0.034秒
 批次 890/990 | 損失: 3.0222 | 準確率: 0.1848 | 批次時間: 0.034秒
 批次 900/990 | 損失: 3.0208 | 準確率: 0.1852 | 批次時間: 0.034秒
 批次 910/990 | 損失: 3.0189 | 準確率: 0.1855 | 批次時間: 0.034秒
 批次 920/990 | 損失: 3.0174 | 準確率: 0.1858 | 批次時間: 0.103秒
 批次 930/990 | 損失: 3.0171 | 準確率: 0.1857 | 批次時間: 0.034秒
 批次 940/990 | 損失: 3.0159 | 準確率: 0.1856 | 批次時間: 0.034秒
 批次 950/990 | 損失: 3.0155 | 準確率: 0.1856 | 批次時間: 0.034秒
 批次 960/990 | 損失: 3.0144 | 準確率: 0.1858 | 批次時間: 0.034秒
 批次 970/990 | 損失: 3.0135 | 準確率: 0.1860 | 批次時間: 0.034秒
 批次 980/990 | 損失: 3.0133 | 準確率: 0.1863 | 批次時間: 0.034秒
 批次 990/990 | 損失: 3.0126 | 準確率: 0.1863 | 批次時間: 0.022秒
訓練階段完成 | 平均損失: 3.0126 | 準確率: 0.1863 | 平均批次時間: 0.036秒 | 總時間: 125.03秒

驗證階段:
驗證 Epoch 3/20: 100%|████████████████████████| 8/8 [00:00<00:00, 11.02it/s, loss=2.3264, acc=20.67%]
 驗證批次 8/8 | 當前準確率: 0.2067
驗證階段完成 | 平均損失: 2.7743 | 準確率: 0.2067 | 耗時: 0.73秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.2067
Epoch 3/20 完成 | 總耗時: 125.90秒 | 當前最佳準確率: 0.2067

============================================================
Epoch 4/20 開始
訓練階段:
訓練 Epoch 4/20:  32%|██▎    | 319/990 [00:41<01:30,  7.38it/s, loss=2.8618, acc=21.53%, time=0.034s]
 批次 10/990 | 損失: 2.8494 | 準確率: 0.2297 | 批次時間: 0.034秒
 批次 20/990 | 損失: 2.8785 | 準確率: 0.2156 | 批次時間: 0.034秒
 批次 30/990 | 損失: 2.8962 | 準確率: 0.2057 | 批次時間: 0.107秒
 批次 40/990 | 損失: 2.8811 | 準確率: 0.2098 | 批次時間: 0.034秒
 批次 50/990 | 損失: 2.8764 | 準確率: 0.2112 | 批次時間: 0.034秒
 批次 60/990 | 損失: 2.8816 | 準確率: 0.2089 | 批次時間: 0.034秒
 批次 70/990 | 損失: 2.8956 | 準確率: 0.2089 | 批次時間: 0.034秒
 批次 80/990 | 損失: 2.9021 | 準確率: 0.2072 | 批次時間: 0.034秒
 批次 90/990 | 損失: 2.8997 | 準確率: 0.2068 | 批次時間: 0.034秒
 批次 100/990 | 損失: 2.8902 | 準確率: 0.2097 | 批次時間: 0.034秒
 批次 110/990 | 損失: 2.8919 | 準確率: 0.2105 | 批次時間: 0.034秒
 批次 120/990 | 損失: 2.8889 | 準確率: 0.2116 | 批次時間: 0.034秒
 批次 130/990 | 損失: 2.8904 | 準確率: 0.2119 | 批次時間: 0.100秒
 批次 140/990 | 損失: 2.8887 | 準確率: 0.2123 | 批次時間: 0.034秒
 批次 150/990 | 損失: 2.8893 | 準確率: 0.2129 | 批次時間: 0.034秒
 批次 160/990 | 損失: 2.8929 | 準確率: 0.2127 | 批次時間: 0.034秒
 批次 170/990 | 損失: 2.8981 | 準確率: 0.2128 | 批次時間: 0.034秒
 批次 180/990 | 損失: 2.8918 | 準確率: 0.2140 | 批次時間: 0.034秒
 批次 190/990 | 損失: 2.8906 | 準確率: 0.2132 | 批次時間: 0.034秒
 批次 200/990 | 損失: 2.8909 | 準確率: 0.2127 | 批次時間: 0.034秒
 批次 210/990 | 損失: 2.8830 | 準確率: 0.2147 | 批次時間: 0.034秒
 批次 220/990 | 損失: 2.8836 | 準確率: 0.2156 | 批次時間: 0.034秒
 批次 230/990 | 損失: 2.8856 | 準確率: 0.2143 | 批次時間: 0.137秒
 批次 240/990 | 損失: 2.8859 | 準確率: 0.2152 | 批次時間: 0.034秒
 批次 250/990 | 損失: 2.8867 | 準確率: 0.2139 | 批次時間: 0.034秒
 批次 260/990 | 損失: 2.8824 | 準確率: 0.2142 | 批次時間: 0.034秒
 批次 270/990 | 損失: 2.8786 | 準確率: 0.2144 | 批次時間: 0.034秒
 批次 280/990 | 損失: 2.8734 | 準確率: 0.2152 | 批次時間: 0.034秒
 批次 290/990 | 損失: 2.8733 | 準確率: 0.2141 | 批次時間: 0.034秒
 批次 300/990 | 損失: 2.8710 | 準確率: 0.2142 | 批次時間: 0.034秒
 批次 310/990 | 損失: 2.8697 | 準確率: 0.2150 | 批次時間: 0.034秒
 批次 320/990 | 損失: 2.8687 | 準確率: 0.2153 | 批次時間: 0.034秒
 批次 330/990 | 損失: 2.8672 | 準確率: 0.2151 | 批次時間: 0.114秒
 批次 340/990 | 損失: 2.8668 | 準確率: 0.2147 | 批次時間: 0.034秒
 批次 350/990 | 損失: 2.8647 | 準確率: 0.2155 | 批次時間: 0.035秒
 批次 360/990 | 損失: 2.8621 | 準確率: 0.2164 | 批次時間: 0.034秒
 批次 370/990 | 損失: 2.8616 | 準確率: 0.2164 | 批次時間: 0.034秒
 批次 380/990 | 損失: 2.8601 | 準確率: 0.2163 | 批次時間: 0.038秒
 批次 390/990 | 損失: 2.8601 | 準確率: 0.2163 | 批次時間: 0.033秒
 批次 400/990 | 損失: 2.8586 | 準確率: 0.2168 | 批次時間: 0.035秒
 批次 410/990 | 損失: 2.8581 | 準確率: 0.2170 | 批次時間: 0.038秒
 批次 420/990 | 損失: 2.8557 | 準確率: 0.2177 | 批次時間: 0.037秒
 批次 430/990 | 損失: 2.8536 | 準確率: 0.2182 | 批次時間: 0.133秒
 批次 440/990 | 損失: 2.8524 | 準確率: 0.2183 | 批次時間: 0.036秒
 批次 450/990 | 損失: 2.8507 | 準確率: 0.2189 | 批次時間: 0.037秒
 批次 460/990 | 損失: 2.8485 | 準確率: 0.2194 | 批次時間: 0.037秒
 批次 470/990 | 損失: 2.8481 | 準確率: 0.2192 | 批次時間: 0.037秒
 批次 480/990 | 損失: 2.8480 | 準確率: 0.2194 | 批次時間: 0.034秒
 批次 490/990 | 損失: 2.8455 | 準確率: 0.2201 | 批次時間: 0.034秒
 批次 500/990 | 損失: 2.8424 | 準確率: 0.2208 | 批次時間: 0.034秒
 批次 510/990 | 損失: 2.8405 | 準確率: 0.2211 | 批次時間: 0.034秒
 批次 520/990 | 損失: 2.8391 | 準確率: 0.2214 | 批次時間: 0.034秒
 批次 530/990 | 損失: 2.8382 | 準確率: 0.2219 | 批次時間: 0.110秒
 批次 540/990 | 損失: 2.8407 | 準確率: 0.2213 | 批次時間: 0.033秒
 批次 550/990 | 損失: 2.8398 | 準確率: 0.2215 | 批次時間: 0.033秒
 批次 560/990 | 損失: 2.8391 | 準確率: 0.2211 | 批次時間: 0.038秒
 批次 570/990 | 損失: 2.8381 | 準確率: 0.2216 | 批次時間: 0.033秒
 批次 580/990 | 損失: 2.8385 | 準確率: 0.2217 | 批次時間: 0.034秒
 批次 590/990 | 損失: 2.8381 | 準確率: 0.2218 | 批次時間: 0.039秒
 批次 600/990 | 損失: 2.8382 | 準確率: 0.2219 | 批次時間: 0.033秒
 批次 610/990 | 損失: 2.8373 | 準確率: 0.2222 | 批次時間: 0.038秒
 批次 620/990 | 損失: 2.8376 | 準確率: 0.2220 | 批次時間: 0.038秒
 批次 630/990 | 損失: 2.8355 | 準確率: 0.2223 | 批次時間: 0.154秒
 批次 640/990 | 損失: 2.8345 | 準確率: 0.2225 | 批次時間: 0.037秒
 批次 650/990 | 損失: 2.8343 | 準確率: 0.2224 | 批次時間: 0.037秒
 批次 660/990 | 損失: 2.8336 | 準確率: 0.2225 | 批次時間: 0.038秒
 批次 670/990 | 損失: 2.8324 | 準確率: 0.2230 | 批次時間: 0.037秒
 批次 680/990 | 損失: 2.8325 | 準確率: 0.2228 | 批次時間: 0.037秒
 批次 690/990 | 損失: 2.8310 | 準確率: 0.2228 | 批次時間: 0.034秒
 批次 700/990 | 損失: 2.8294 | 準確率: 0.2231 | 批次時間: 0.034秒
 批次 710/990 | 損失: 2.8290 | 準確率: 0.2233 | 批次時間: 0.034秒
 批次 720/990 | 損失: 2.8283 | 準確率: 0.2232 | 批次時間: 0.034秒
 批次 730/990 | 損失: 2.8269 | 準確率: 0.2235 | 批次時間: 0.105秒
 批次 740/990 | 損失: 2.8253 | 準確率: 0.2237 | 批次時間: 0.034秒
 批次 750/990 | 損失: 2.8242 | 準確率: 0.2239 | 批次時間: 0.034秒
 批次 760/990 | 損失: 2.8230 | 準確率: 0.2241 | 批次時間: 0.034秒
 批次 770/990 | 損失: 2.8214 | 準確率: 0.2244 | 批次時間: 0.039秒
 批次 780/990 | 損失: 2.8203 | 準確率: 0.2247 | 批次時間: 0.038秒
 批次 790/990 | 損失: 2.8204 | 準確率: 0.2246 | 批次時間: 0.034秒
 批次 800/990 | 損失: 2.8189 | 準確率: 0.2247 | 批次時間: 0.034秒
 批次 810/990 | 損失: 2.8174 | 準確率: 0.2253 | 批次時間: 0.037秒
 批次 820/990 | 損失: 2.8148 | 準確率: 0.2261 | 批次時間: 0.038秒
 批次 830/990 | 損失: 2.8149 | 準確率: 0.2263 | 批次時間: 0.151秒
 批次 840/990 | 損失: 2.8129 | 準確率: 0.2267 | 批次時間: 0.029秒
 批次 850/990 | 損失: 2.8119 | 準確率: 0.2271 | 批次時間: 0.034秒
 批次 860/990 | 損失: 2.8094 | 準確率: 0.2276 | 批次時間: 0.034秒
 批次 870/990 | 損失: 2.8085 | 準確率: 0.2276 | 批次時間: 0.034秒
 批次 880/990 | 損失: 2.8079 | 準確率: 0.2277 | 批次時間: 0.038秒
 批次 890/990 | 損失: 2.8061 | 準確率: 0.2282 | 批次時間: 0.038秒
 批次 900/990 | 損失: 2.8044 | 準確率: 0.2287 | 批次時間: 0.038秒
 批次 910/990 | 損失: 2.8048 | 準確率: 0.2286 | 批次時間: 0.038秒
 批次 920/990 | 損失: 2.8036 | 準確率: 0.2290 | 批次時間: 0.039秒
 批次 930/990 | 損失: 2.8029 | 準確率: 0.2296 | 批次時間: 0.156秒
 批次 940/990 | 損失: 2.8029 | 準確率: 0.2296 | 批次時間: 0.032秒
 批次 950/990 | 損失: 2.8023 | 準確率: 0.2298 | 批次時間: 0.035秒
 批次 960/990 | 損失: 2.8018 | 準確率: 0.2298 | 批次時間: 0.035秒
 批次 970/990 | 損失: 2.7998 | 準確率: 0.2302 | 批次時間: 0.034秒
 批次 980/990 | 損失: 2.7981 | 準確率: 0.2308 | 批次時間: 0.034秒
 批次 990/990 | 損失: 2.7986 | 準確率: 0.2306 | 批次時間: 0.021秒
訓練階段完成 | 平均損失: 2.7986 | 準確率: 0.2306 | 平均批次時間: 0.038秒 | 總時間: 131.49秒

驗證階段:
驗證 Epoch 4/20: 100%|████████████████████████| 8/8 [00:00<00:00, 11.41it/s, loss=1.9383, acc=24.67%]
 驗證批次 8/8 | 當前準確率: 0.2467
驗證階段完成 | 平均損失: 2.6853 | 準確率: 0.2467 | 耗時: 0.70秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.2467
Epoch 4/20 完成 | 總耗時: 132.34秒 | 當前最佳準確率: 0.2467

============================================================
Epoch 5/20 開始
訓練階段:
訓練 Epoch 5/20:  32%|██▎    | 319/990 [00:41<01:20,  8.34it/s, loss=2.8364, acc=25.83%, time=0.034s]
 批次 10/990 | 損失: 2.7035 | 準確率: 0.2625 | 批次時間: 0.034秒
 批次 20/990 | 損失: 2.7090 | 準確率: 0.2641 | 批次時間: 0.034秒
 批次 30/990 | 損失: 2.6946 | 準確率: 0.2573 | 批次時間: 0.034秒
 批次 40/990 | 損失: 2.7180 | 準確率: 0.2504 | 批次時間: 0.141秒
 批次 50/990 | 損失: 2.6904 | 準確率: 0.2541 | 批次時間: 0.037秒
 批次 60/990 | 損失: 2.6719 | 準確率: 0.2604 | 批次時間: 0.038秒
 批次 70/990 | 損失: 2.6802 | 準確率: 0.2589 | 批次時間: 0.038秒
 批次 80/990 | 損失: 2.6776 | 準確率: 0.2582 | 批次時間: 0.038秒
 批次 90/990 | 損失: 2.6853 | 準確率: 0.2554 | 批次時間: 0.037秒
 批次 100/990 | 損失: 2.6944 | 準確率: 0.2523 | 批次時間: 0.037秒
 批次 110/990 | 損失: 2.6981 | 準確率: 0.2517 | 批次時間: 0.033秒
 批次 120/990 | 損失: 2.6895 | 準確率: 0.2538 | 批次時間: 0.034秒
 批次 130/990 | 損失: 2.6903 | 準確率: 0.2549 | 批次時間: 0.034秒
 批次 140/990 | 損失: 2.6865 | 準確率: 0.2565 | 批次時間: 0.104秒
 批次 150/990 | 損失: 2.6817 | 準確率: 0.2591 | 批次時間: 0.039秒
 批次 160/990 | 損失: 2.6815 | 準確率: 0.2586 | 批次時間: 0.034秒
 批次 170/990 | 損失: 2.6842 | 準確率: 0.2593 | 批次時間: 0.034秒
 批次 180/990 | 損失: 2.6839 | 準確率: 0.2602 | 批次時間: 0.034秒
 批次 190/990 | 損失: 2.6829 | 準確率: 0.2610 | 批次時間: 0.034秒
 批次 200/990 | 損失: 2.6803 | 準確率: 0.2615 | 批次時間: 0.034秒
 批次 210/990 | 損失: 2.6881 | 準確率: 0.2596 | 批次時間: 0.034秒
 批次 220/990 | 損失: 2.6862 | 準確率: 0.2590 | 批次時間: 0.034秒
 批次 230/990 | 損失: 2.6840 | 準確率: 0.2596 | 批次時間: 0.034秒
 批次 240/990 | 損失: 2.6835 | 準確率: 0.2590 | 批次時間: 0.100秒
 批次 250/990 | 損失: 2.6847 | 準確率: 0.2586 | 批次時間: 0.034秒
 批次 260/990 | 損失: 2.6847 | 準確率: 0.2579 | 批次時間: 0.034秒
 批次 270/990 | 損失: 2.6830 | 準確率: 0.2582 | 批次時間: 0.034秒
 批次 280/990 | 損失: 2.6795 | 準確率: 0.2582 | 批次時間: 0.034秒
 批次 290/990 | 損失: 2.6794 | 準確率: 0.2588 | 批次時間: 0.034秒
 批次 300/990 | 損失: 2.6803 | 準確率: 0.2581 | 批次時間: 0.034秒
 批次 310/990 | 損失: 2.6808 | 準確率: 0.2579 | 批次時間: 0.034秒
 批次 320/990 | 損失: 2.6798 | 準確率: 0.2583 | 批次時間: 0.034秒
 批次 330/990 | 損失: 2.6787 | 準確率: 0.2586 | 批次時間: 0.034秒
 批次 340/990 | 損失: 2.6799 | 準確率: 0.2583 | 批次時間: 0.101秒
 批次 350/990 | 損失: 2.6783 | 準確率: 0.2587 | 批次時間: 0.034秒
 批次 360/990 | 損失: 2.6810 | 準確率: 0.2582 | 批次時間: 0.034秒
 批次 370/990 | 損失: 2.6827 | 準確率: 0.2574 | 批次時間: 0.034秒
 批次 380/990 | 損失: 2.6814 | 準確率: 0.2582 | 批次時間: 0.034秒
 批次 390/990 | 損失: 2.6815 | 準確率: 0.2577 | 批次時間: 0.034秒
 批次 400/990 | 損失: 2.6790 | 準確率: 0.2582 | 批次時間: 0.034秒
 批次 410/990 | 損失: 2.6783 | 準確率: 0.2582 | 批次時間: 0.034秒
 批次 420/990 | 損失: 2.6757 | 準確率: 0.2588 | 批次時間: 0.034秒
 批次 430/990 | 損失: 2.6750 | 準確率: 0.2593 | 批次時間: 0.034秒
 批次 440/990 | 損失: 2.6752 | 準確率: 0.2594 | 批次時間: 0.099秒
 批次 450/990 | 損失: 2.6747 | 準確率: 0.2596 | 批次時間: 0.034秒
 批次 460/990 | 損失: 2.6745 | 準確率: 0.2599 | 批次時間: 0.034秒
 批次 470/990 | 損失: 2.6712 | 準確率: 0.2602 | 批次時間: 0.034秒
 批次 480/990 | 損失: 2.6704 | 準確率: 0.2607 | 批次時間: 0.034秒
 批次 490/990 | 損失: 2.6687 | 準確率: 0.2607 | 批次時間: 0.034秒
 批次 500/990 | 損失: 2.6679 | 準確率: 0.2606 | 批次時間: 0.034秒
 批次 510/990 | 損失: 2.6666 | 準確率: 0.2606 | 批次時間: 0.034秒
 批次 520/990 | 損失: 2.6668 | 準確率: 0.2610 | 批次時間: 0.034秒
 批次 530/990 | 損失: 2.6642 | 準確率: 0.2614 | 批次時間: 0.034秒
 批次 540/990 | 損失: 2.6637 | 準確率: 0.2615 | 批次時間: 0.101秒
 批次 550/990 | 損失: 2.6623 | 準確率: 0.2617 | 批次時間: 0.034秒
 批次 560/990 | 損失: 2.6609 | 準確率: 0.2619 | 批次時間: 0.034秒
 批次 570/990 | 損失: 2.6590 | 準確率: 0.2627 | 批次時間: 0.034秒
 批次 580/990 | 損失: 2.6580 | 準確率: 0.2629 | 批次時間: 0.034秒
 批次 590/990 | 損失: 2.6569 | 準確率: 0.2634 | 批次時間: 0.034秒
 批次 600/990 | 損失: 2.6573 | 準確率: 0.2634 | 批次時間: 0.034秒
 批次 610/990 | 損失: 2.6557 | 準確率: 0.2637 | 批次時間: 0.034秒
 批次 620/990 | 損失: 2.6561 | 準確率: 0.2634 | 批次時間: 0.034秒
 批次 630/990 | 損失: 2.6554 | 準確率: 0.2636 | 批次時間: 0.034秒
 批次 640/990 | 損失: 2.6546 | 準確率: 0.2640 | 批次時間: 0.111秒
 批次 650/990 | 損失: 2.6538 | 準確率: 0.2641 | 批次時間: 0.034秒
 批次 660/990 | 損失: 2.6519 | 準確率: 0.2645 | 批次時間: 0.034秒
 批次 670/990 | 損失: 2.6503 | 準確率: 0.2650 | 批次時間: 0.034秒
 批次 680/990 | 損失: 2.6485 | 準確率: 0.2653 | 批次時間: 0.034秒
 批次 690/990 | 損失: 2.6470 | 準確率: 0.2658 | 批次時間: 0.034秒
 批次 700/990 | 損失: 2.6456 | 準確率: 0.2663 | 批次時間: 0.034秒
 批次 710/990 | 損失: 2.6437 | 準確率: 0.2664 | 批次時間: 0.034秒
 批次 720/990 | 損失: 2.6418 | 準確率: 0.2669 | 批次時間: 0.034秒
 批次 730/990 | 損失: 2.6403 | 準確率: 0.2672 | 批次時間: 0.034秒
 批次 740/990 | 損失: 2.6400 | 準確率: 0.2674 | 批次時間: 0.101秒
 批次 750/990 | 損失: 2.6406 | 準確率: 0.2675 | 批次時間: 0.034秒
 批次 760/990 | 損失: 2.6413 | 準確率: 0.2676 | 批次時間: 0.034秒
 批次 770/990 | 損失: 2.6406 | 準確率: 0.2675 | 批次時間: 0.034秒
 批次 780/990 | 損失: 2.6397 | 準確率: 0.2678 | 批次時間: 0.034秒
 批次 790/990 | 損失: 2.6388 | 準確率: 0.2678 | 批次時間: 0.034秒
 批次 800/990 | 損失: 2.6380 | 準確率: 0.2679 | 批次時間: 0.034秒
 批次 810/990 | 損失: 2.6355 | 準確率: 0.2681 | 批次時間: 0.034秒
 批次 820/990 | 損失: 2.6355 | 準確率: 0.2681 | 批次時間: 0.034秒
 批次 830/990 | 損失: 2.6344 | 準確率: 0.2681 | 批次時間: 0.034秒
 批次 840/990 | 損失: 2.6344 | 準確率: 0.2682 | 批次時間: 0.103秒
 批次 850/990 | 損失: 2.6337 | 準確率: 0.2684 | 批次時間: 0.034秒
 批次 860/990 | 損失: 2.6315 | 準確率: 0.2687 | 批次時間: 0.034秒
 批次 870/990 | 損失: 2.6308 | 準確率: 0.2690 | 批次時間: 0.034秒
 批次 880/990 | 損失: 2.6298 | 準確率: 0.2693 | 批次時間: 0.034秒
 批次 890/990 | 損失: 2.6287 | 準確率: 0.2694 | 批次時間: 0.034秒
 批次 900/990 | 損失: 2.6273 | 準確率: 0.2695 | 批次時間: 0.034秒
 批次 910/990 | 損失: 2.6268 | 準確率: 0.2698 | 批次時間: 0.034秒
 批次 920/990 | 損失: 2.6256 | 準確率: 0.2701 | 批次時間: 0.034秒
 批次 930/990 | 損失: 2.6264 | 準確率: 0.2702 | 批次時間: 0.034秒
 批次 940/990 | 損失: 2.6266 | 準確率: 0.2703 | 批次時間: 0.138秒
 批次 950/990 | 損失: 2.6261 | 準確率: 0.2703 | 批次時間: 0.034秒
 批次 960/990 | 損失: 2.6253 | 準確率: 0.2707 | 批次時間: 0.034秒
 批次 970/990 | 損失: 2.6242 | 準確率: 0.2708 | 批次時間: 0.034秒
 批次 980/990 | 損失: 2.6235 | 準確率: 0.2708 | 批次時間: 0.034秒
 批次 990/990 | 損失: 2.6240 | 準確率: 0.2708 | 批次時間: 0.021秒
訓練階段完成 | 平均損失: 2.6240 | 準確率: 0.2708 | 平均批次時間: 0.037秒 | 總時間: 124.39秒

驗證階段:
驗證 Epoch 5/20: 100%|████████████████████████| 8/8 [00:00<00:00, 11.96it/s, loss=1.3945, acc=28.67%]
 驗證批次 8/8 | 當前準確率: 0.2867
驗證階段完成 | 平均損失: 2.3846 | 準確率: 0.2867 | 耗時: 0.67秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.2867
Epoch 5/20 完成 | 總耗時: 125.23秒 | 當前最佳準確率: 0.2867

============================================================
Epoch 6/20 開始
訓練階段:
訓練 Epoch 6/20:  32%|██▎    | 319/990 [00:40<01:25,  7.86it/s, loss=2.5552, acc=29.87%, time=0.034s]
 批次 10/990 | 損失: 2.5784 | 準確率: 0.2844 | 批次時間: 0.180秒
 批次 20/990 | 損失: 2.5827 | 準確率: 0.2805 | 批次時間: 0.034秒
 批次 30/990 | 損失: 2.5690 | 準確率: 0.2865 | 批次時間: 0.034秒
 批次 40/990 | 損失: 2.5526 | 準確率: 0.2949 | 批次時間: 0.034秒
 批次 50/990 | 損失: 2.5373 | 準確率: 0.3003 | 批次時間: 0.103秒
 批次 60/990 | 損失: 2.5399 | 準確率: 0.2977 | 批次時間: 0.034秒
 批次 70/990 | 損失: 2.5436 | 準確率: 0.2971 | 批次時間: 0.034秒
 批次 80/990 | 損失: 2.5428 | 準確率: 0.2992 | 批次時間: 0.034秒
 批次 90/990 | 損失: 2.5473 | 準確率: 0.2950 | 批次時間: 0.034秒
 批次 100/990 | 損失: 2.5343 | 準確率: 0.2945 | 批次時間: 0.034秒
 批次 110/990 | 損失: 2.5334 | 準確率: 0.2949 | 批次時間: 0.213秒
 批次 120/990 | 損失: 2.5271 | 準確率: 0.2975 | 批次時間: 0.034秒
 批次 130/990 | 損失: 2.5216 | 準確率: 0.2974 | 批次時間: 0.034秒
 批次 140/990 | 損失: 2.5260 | 準確率: 0.2967 | 批次時間: 0.034秒
 批次 150/990 | 損失: 2.5264 | 準確率: 0.2972 | 批次時間: 0.103秒
 批次 160/990 | 損失: 2.5193 | 準確率: 0.2998 | 批次時間: 0.034秒
 批次 170/990 | 損失: 2.5224 | 準確率: 0.2991 | 批次時間: 0.034秒
 批次 180/990 | 損失: 2.5219 | 準確率: 0.2989 | 批次時間: 0.034秒
 批次 190/990 | 損失: 2.5273 | 準確率: 0.2979 | 批次時間: 0.034秒
 批次 200/990 | 損失: 2.5325 | 準確率: 0.2970 | 批次時間: 0.034秒
 批次 210/990 | 損失: 2.5317 | 準確率: 0.2968 | 批次時間: 0.177秒
 批次 220/990 | 損失: 2.5255 | 準確率: 0.2971 | 批次時間: 0.034秒
 批次 230/990 | 損失: 2.5254 | 準確率: 0.2975 | 批次時間: 0.034秒
 批次 240/990 | 損失: 2.5251 | 準確率: 0.2974 | 批次時間: 0.034秒
 批次 250/990 | 損失: 2.5254 | 準確率: 0.2966 | 批次時間: 0.104秒
 批次 260/990 | 損失: 2.5280 | 準確率: 0.2966 | 批次時間: 0.034秒
 批次 270/990 | 損失: 2.5264 | 準確率: 0.2965 | 批次時間: 0.034秒
 批次 280/990 | 損失: 2.5233 | 準確率: 0.2978 | 批次時間: 0.034秒
 批次 290/990 | 損失: 2.5223 | 準確率: 0.2984 | 批次時間: 0.034秒
 批次 300/990 | 損失: 2.5216 | 準確率: 0.2977 | 批次時間: 0.034秒
 批次 310/990 | 損失: 2.5189 | 準確率: 0.2979 | 批次時間: 0.227秒
 批次 320/990 | 損失: 2.5174 | 準確率: 0.2987 | 批次時間: 0.034秒
 批次 330/990 | 損失: 2.5168 | 準確率: 0.2990 | 批次時間: 0.034秒
 批次 340/990 | 損失: 2.5159 | 準確率: 0.2994 | 批次時間: 0.034秒
 批次 350/990 | 損失: 2.5165 | 準確率: 0.2998 | 批次時間: 0.103秒
 批次 360/990 | 損失: 2.5175 | 準確率: 0.2998 | 批次時間: 0.034秒
 批次 370/990 | 損失: 2.5175 | 準確率: 0.3000 | 批次時間: 0.034秒
 批次 380/990 | 損失: 2.5153 | 準確率: 0.3005 | 批次時間: 0.034秒
 批次 390/990 | 損失: 2.5152 | 準確率: 0.3004 | 批次時間: 0.034秒
 批次 400/990 | 損失: 2.5168 | 準確率: 0.2994 | 批次時間: 0.034秒
 批次 410/990 | 損失: 2.5148 | 準確率: 0.2992 | 批次時間: 0.217秒
 批次 420/990 | 損失: 2.5158 | 準確率: 0.2989 | 批次時間: 0.034秒
 批次 430/990 | 損失: 2.5157 | 準確率: 0.2991 | 批次時間: 0.034秒
 批次 440/990 | 損失: 2.5176 | 準確率: 0.2988 | 批次時間: 0.034秒
 批次 450/990 | 損失: 2.5141 | 準確率: 0.2997 | 批次時間: 0.102秒
 批次 460/990 | 損失: 2.5145 | 準確率: 0.2994 | 批次時間: 0.034秒
 批次 470/990 | 損失: 2.5149 | 準確率: 0.2992 | 批次時間: 0.034秒
 批次 480/990 | 損失: 2.5158 | 準確率: 0.2993 | 批次時間: 0.034秒
 批次 490/990 | 損失: 2.5151 | 準確率: 0.2994 | 批次時間: 0.034秒
 批次 500/990 | 損失: 2.5131 | 準確率: 0.2998 | 批次時間: 0.034秒
