加載數據集...
訓練集: 63325個樣本
驗證集: 450個樣本
初始化dynamic_conv模型...
模型參數數量: 1,536,356
開始訓練 dynamic_conv 模型...
訓練設備: cuda
訓練集大小: 63325 樣本
驗證集大小: 450 樣本
批次大小: 64
總訓練批次數: 990
總驗證批次數: 8
總訓練輪數: 20

============================================================
Epoch 1/20 開始
訓練階段:
訓練 Epoch 1/20:  32%|██▌     | 319/990 [03:05<06:30,  1.72it/s, loss=3.6956, acc=4.00%, time=0.485s]
 批次 630/990 | 損失: 3.2803 | 準確率: 0.1487 | 批次時間: 0.577秒
 批次 640/990 | 損失: 3.2789 | 準確率: 0.1491 | 批次時間: 0.489秒
 批次 650/990 | 損失: 3.2779 | 準確率: 0.1494 | 批次時間: 0.484秒
 批次 660/990 | 損失: 3.2768 | 準確率: 0.1494 | 批次時間: 0.487秒
 批次 670/990 | 損失: 3.2749 | 準確率: 0.1499 | 批次時間: 0.574秒
 批次 680/990 | 損失: 3.2741 | 準確率: 0.1502 | 批次時間: 0.473秒
 批次 690/990 | 損失: 3.2738 | 準確率: 0.1503 | 批次時間: 0.488秒
 批次 700/990 | 損失: 3.2731 | 準確率: 0.1506 | 批次時間: 0.488秒
 批次 710/990 | 損失: 3.2727 | 準確率: 0.1508 | 批次時間: 0.473秒
 批次 720/990 | 損失: 3.2727 | 準確率: 0.1508 | 批次時間: 0.555秒
 批次 730/990 | 損失: 3.2711 | 準確率: 0.1511 | 批次時間: 0.474秒
 批次 740/990 | 損失: 3.2710 | 準確率: 0.1508 | 批次時間: 0.488秒
 批次 750/990 | 損失: 3.2701 | 準確率: 0.1510 | 批次時間: 0.488秒
 批次 760/990 | 損失: 3.2694 | 準確率: 0.1513 | 批次時間: 0.488秒
 批次 770/990 | 損失: 3.2691 | 準確率: 0.1511 | 批次時間: 0.488秒
 批次 780/990 | 損失: 3.2688 | 準確率: 0.1510 | 批次時間: 0.575秒
 批次 790/990 | 損失: 3.2682 | 準確率: 0.1506 | 批次時間: 0.485秒
 批次 800/990 | 損失: 3.2675 | 準確率: 0.1507 | 批次時間: 0.480秒
 批次 810/990 | 損失: 3.2664 | 準確率: 0.1507 | 批次時間: 0.491秒
 批次 820/990 | 損失: 3.2656 | 準確率: 0.1509 | 批次時間: 0.544秒
 批次 830/990 | 損失: 3.2663 | 準確率: 0.1507 | 批次時間: 0.560秒
 批次 840/990 | 損失: 3.2650 | 準確率: 0.1511 | 批次時間: 0.471秒
 批次 850/990 | 損失: 3.2643 | 準確率: 0.1515 | 批次時間: 0.486秒
 批次 860/990 | 損失: 3.2627 | 準確率: 0.1517 | 批次時間: 0.486秒
 批次 870/990 | 損失: 3.2607 | 準確率: 0.1523 | 批次時間: 0.474秒
 批次 880/990 | 損失: 3.2600 | 準確率: 0.1527 | 批次時間: 0.483秒
 批次 890/990 | 損失: 3.2596 | 準確率: 0.1526 | 批次時間: 0.486秒
 批次 900/990 | 損失: 3.2588 | 準確率: 0.1527 | 批次時間: 0.539秒
 批次 910/990 | 損失: 3.2583 | 準確率: 0.1528 | 批次時間: 0.482秒
 批次 920/990 | 損失: 3.2583 | 準確率: 0.1528 | 批次時間: 0.542秒
 批次 930/990 | 損失: 3.2573 | 準確率: 0.1530 | 批次時間: 0.487秒
 批次 940/990 | 損失: 3.2565 | 準確率: 0.1532 | 批次時間: 0.487秒
 批次 950/990 | 損失: 3.2564 | 準確率: 0.1534 | 批次時間: 0.573秒
 批次 960/990 | 損失: 3.2560 | 準確率: 0.1537 | 批次時間: 0.480秒
 批次 970/990 | 損失: 3.2550 | 準確率: 0.1537 | 批次時間: 0.476秒
 批次 980/990 | 損失: 3.2546 | 準確率: 0.1538 | 批次時間: 0.484秒
 批次 990/990 | 損失: 3.2542 | 準確率: 0.1537 | 批次時間: 0.142秒
訓練階段完成 | 平均損失: 3.2542 | 準確率: 0.1537 | 平均批次時間: 0.498秒 | 總時間: 565.99秒

驗證階段:
驗證 Epoch 3/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.96it/s, loss=1.8699, acc=14.89%]
 驗證批次 8/8 | 當前準確率: 0.1489
驗證階段完成 | 平均損失: 3.1099 | 準確率: 0.1489 | 耗時: 1.61秒
Epoch 3/20 完成 | 總耗時: 567.60秒 | 當前最佳準確率: 0.1489

============================================================
Epoch 4/20 開始
訓練階段:
訓練 Epoch 4/20:  32%|██▎    | 319/990 [03:02<06:31,  1.71it/s, loss=2.8745, acc=17.76%, time=0.479s]
 批次 10/990 | 損失: 3.1707 | 準確率: 0.1625 | 批次時間: 0.486秒
 批次 20/990 | 損失: 3.1479 | 準確率: 0.1656 | 批次時間: 0.487秒
 批次 30/990 | 損失: 3.1615 | 準確率: 0.1677 | 批次時間: 0.664秒
 批次 40/990 | 損失: 3.1404 | 準確率: 0.1688 | 批次時間: 0.471秒
 批次 50/990 | 損失: 3.1560 | 準確率: 0.1716 | 批次時間: 0.473秒
 批次 60/990 | 損失: 3.1492 | 準確率: 0.1714 | 批次時間: 0.488秒
 批次 70/990 | 損失: 3.1594 | 準確率: 0.1717 | 批次時間: 0.470秒
 批次 80/990 | 損失: 3.1520 | 準確率: 0.1727 | 批次時間: 0.525秒
 批次 90/990 | 損失: 3.1575 | 準確率: 0.1719 | 批次時間: 0.486秒
 批次 100/990 | 損失: 3.1594 | 準確率: 0.1733 | 批次時間: 0.487秒
 批次 110/990 | 損失: 3.1511 | 準確率: 0.1756 | 批次時間: 0.485秒
 批次 120/990 | 損失: 3.1488 | 準確率: 0.1755 | 批次時間: 0.481秒
 批次 130/990 | 損失: 3.1520 | 準確率: 0.1752 | 批次時間: 0.550秒
 批次 140/990 | 損失: 3.1513 | 準確率: 0.1748 | 批次時間: 0.487秒
 批次 150/990 | 損失: 3.1542 | 準確率: 0.1741 | 批次時間: 0.483秒
 批次 160/990 | 損失: 3.1513 | 準確率: 0.1745 | 批次時間: 0.487秒
 批次 170/990 | 損失: 3.1533 | 準確率: 0.1743 | 批次時間: 0.487秒
 批次 180/990 | 損失: 3.1498 | 準確率: 0.1749 | 批次時間: 0.475秒
 批次 190/990 | 損失: 3.1519 | 準確率: 0.1753 | 批次時間: 0.469秒
 批次 200/990 | 損失: 3.1536 | 準確率: 0.1748 | 批次時間: 0.578秒
 批次 210/990 | 損失: 3.1515 | 準確率: 0.1756 | 批次時間: 0.472秒
 批次 220/990 | 損失: 3.1475 | 準確率: 0.1760 | 批次時間: 0.471秒
 批次 230/990 | 損失: 3.1449 | 準確率: 0.1773 | 批次時間: 0.555秒
 批次 240/990 | 損失: 3.1495 | 準確率: 0.1757 | 批次時間: 0.474秒
 批次 250/990 | 損失: 3.1521 | 準確率: 0.1759 | 批次時間: 0.487秒
 批次 260/990 | 損失: 3.1521 | 準確率: 0.1764 | 批次時間: 0.485秒
 批次 270/990 | 損失: 3.1532 | 準確率: 0.1766 | 批次時間: 0.573秒
 批次 280/990 | 損失: 3.1491 | 準確率: 0.1780 | 批次時間: 0.484秒
 批次 290/990 | 損失: 3.1492 | 準確率: 0.1782 | 批次時間: 0.485秒
 批次 300/990 | 損失: 3.1496 | 準確率: 0.1776 | 批次時間: 0.489秒
 批次 310/990 | 損失: 3.1531 | 準確率: 0.1774 | 批次時間: 0.472秒
 批次 320/990 | 損失: 3.1526 | 準確率: 0.1776 | 批次時間: 0.479秒
 批次 330/990 | 損失: 3.1511 | 準確率: 0.1777 | 批次時間: 0.543秒
 批次 340/990 | 損失: 3.1524 | 準確率: 0.1778 | 批次時間: 0.575秒
 批次 350/990 | 損失: 3.1534 | 準確率: 0.1776 | 批次時間: 0.486秒
 批次 360/990 | 損失: 3.1542 | 準確率: 0.1775 | 批次時間: 0.487秒
 批次 370/990 | 損失: 3.1532 | 準確率: 0.1780 | 批次時間: 0.486秒
 批次 380/990 | 損失: 3.1535 | 準確率: 0.1778 | 批次時間: 0.473秒
 批次 390/990 | 損失: 3.1537 | 準確率: 0.1774 | 批次時間: 0.526秒
 批次 400/990 | 損失: 3.1557 | 準確率: 0.1773 | 批次時間: 0.474秒
 批次 410/990 | 損失: 3.1562 | 準確率: 0.1765 | 批次時間: 0.540秒
 批次 420/990 | 損失: 3.1543 | 準確率: 0.1768 | 批次時間: 0.473秒
 批次 430/990 | 損失: 3.1542 | 準確率: 0.1763 | 批次時間: 0.537秒
 批次 440/990 | 損失: 3.1530 | 準確率: 0.1767 | 批次時間: 0.487秒
 批次 450/990 | 損失: 3.1517 | 準確率: 0.1767 | 批次時間: 0.484秒
 批次 460/990 | 損失: 3.1515 | 準確率: 0.1764 | 批次時間: 0.508秒
 批次 470/990 | 損失: 3.1518 | 準確率: 0.1761 | 批次時間: 0.470秒
 批次 480/990 | 損失: 3.1513 | 準確率: 0.1767 | 批次時間: 0.513秒
 批次 490/990 | 損失: 3.1507 | 準確率: 0.1768 | 批次時間: 0.486秒
 批次 500/990 | 損失: 3.1514 | 準確率: 0.1764 | 批次時間: 0.489秒
 批次 510/990 | 損失: 3.1497 | 準確率: 0.1766 | 批次時間: 0.473秒
 批次 520/990 | 損失: 3.1484 | 準確率: 0.1765 | 批次時間: 0.487秒
 批次 530/990 | 損失: 3.1465 | 準確率: 0.1773 | 批次時間: 0.617秒
 批次 540/990 | 損失: 3.1472 | 準確率: 0.1769 | 批次時間: 0.471秒
 批次 550/990 | 損失: 3.1467 | 準確率: 0.1769 | 批次時間: 0.574秒
 批次 560/990 | 損失: 3.1454 | 準確率: 0.1770 | 批次時間: 0.485秒
 批次 570/990 | 損失: 3.1439 | 準確率: 0.1773 | 批次時間: 0.488秒
 批次 580/990 | 損失: 3.1431 | 準確率: 0.1778 | 批次時間: 0.488秒
 批次 590/990 | 損失: 3.1431 | 準確率: 0.1778 | 批次時間: 0.482秒
 批次 600/990 | 損失: 3.1421 | 準確率: 0.1781 | 批次時間: 0.492秒
 批次 610/990 | 損失: 3.1422 | 準確率: 0.1779 | 批次時間: 0.485秒
 批次 620/990 | 損失: 3.1424 | 準確率: 0.1780 | 批次時間: 0.486秒
 批次 630/990 | 損失: 3.1439 | 準確率: 0.1780 | 批次時間: 0.537秒
 批次 640/990 | 損失: 3.1441 | 準確率: 0.1776 | 批次時間: 0.474秒
 批次 650/990 | 損失: 3.1438 | 準確率: 0.1776 | 批次時間: 0.487秒
 批次 660/990 | 損失: 3.1434 | 準確率: 0.1774 | 批次時間: 0.469秒
 批次 670/990 | 損失: 3.1435 | 準確率: 0.1773 | 批次時間: 0.576秒
 批次 680/990 | 損失: 3.1425 | 準確率: 0.1776 | 批次時間: 0.485秒
 批次 690/990 | 損失: 3.1415 | 準確率: 0.1777 | 批次時間: 0.485秒
 批次 700/990 | 損失: 3.1404 | 準確率: 0.1778 | 批次時間: 0.487秒
 批次 710/990 | 損失: 3.1403 | 準確率: 0.1778 | 批次時間: 0.487秒
 批次 720/990 | 損失: 3.1387 | 準確率: 0.1781 | 批次時間: 0.495秒
 批次 730/990 | 損失: 3.1392 | 準確率: 0.1778 | 批次時間: 0.543秒
 批次 740/990 | 損失: 3.1383 | 準確率: 0.1777 | 批次時間: 0.520秒
 批次 750/990 | 損失: 3.1377 | 準確率: 0.1779 | 批次時間: 0.475秒
 批次 760/990 | 損失: 3.1373 | 準確率: 0.1777 | 批次時間: 0.479秒
 批次 770/990 | 損失: 3.1362 | 準確率: 0.1781 | 批次時間: 0.476秒
 批次 780/990 | 損失: 3.1361 | 準確率: 0.1784 | 批次時間: 0.488秒
 批次 790/990 | 損失: 3.1349 | 準確率: 0.1788 | 批次時間: 0.505秒
 批次 800/990 | 損失: 3.1344 | 準確率: 0.1791 | 批次時間: 0.481秒
 批次 810/990 | 損失: 3.1341 | 準確率: 0.1792 | 批次時間: 0.488秒
 批次 820/990 | 損失: 3.1327 | 準確率: 0.1795 | 批次時間: 0.487秒
 批次 830/990 | 損失: 3.1322 | 準確率: 0.1799 | 批次時間: 0.560秒
 批次 840/990 | 損失: 3.1321 | 準確率: 0.1798 | 批次時間: 0.488秒
 批次 850/990 | 損失: 3.1314 | 準確率: 0.1799 | 批次時間: 0.486秒
 批次 860/990 | 損失: 3.1308 | 準確率: 0.1798 | 批次時間: 0.577秒
 批次 870/990 | 損失: 3.1309 | 準確率: 0.1798 | 批次時間: 0.471秒
 批次 880/990 | 損失: 3.1297 | 準確率: 0.1801 | 批次時間: 0.476秒
 批次 890/990 | 損失: 3.1295 | 準確率: 0.1799 | 批次時間: 0.487秒
 批次 900/990 | 損失: 3.1290 | 準確率: 0.1800 | 批次時間: 0.487秒
 批次 910/990 | 損失: 3.1290 | 準確率: 0.1800 | 批次時間: 0.577秒
 批次 920/990 | 損失: 3.1288 | 準確率: 0.1802 | 批次時間: 0.477秒
 批次 930/990 | 損失: 3.1286 | 準確率: 0.1801 | 批次時間: 0.665秒
 批次 940/990 | 損失: 3.1279 | 準確率: 0.1805 | 批次時間: 0.484秒
 批次 950/990 | 損失: 3.1278 | 準確率: 0.1805 | 批次時間: 0.490秒
 批次 960/990 | 損失: 3.1263 | 準確率: 0.1807 | 批次時間: 0.487秒
 批次 970/990 | 損失: 3.1249 | 準確率: 0.1810 | 批次時間: 0.472秒
 批次 980/990 | 損失: 3.1240 | 準確率: 0.1810 | 批次時間: 0.574秒
 批次 990/990 | 損失: 3.1231 | 準確率: 0.1812 | 批次時間: 0.130秒
訓練階段完成 | 平均損失: 3.1231 | 準確率: 0.1812 | 平均批次時間: 0.496秒 | 總時間: 562.48秒

驗證階段:
驗證 Epoch 4/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.94it/s, loss=1.7693, acc=17.78%]
 驗證批次 8/8 | 當前準確率: 0.1778
驗證階段完成 | 平均損失: 2.8945 | 準確率: 0.1778 | 耗時: 1.62秒
發現更好的模型! 保存到 checkpoints/dynamic_conv_best.pth
新的最佳驗證準確率: 0.1778
Epoch 4/20 完成 | 總耗時: 564.11秒 | 當前最佳準確率: 0.1778

============================================================
Epoch 5/20 開始
訓練階段:
訓練 Epoch 5/20:  32%|██▎    | 319/990 [03:02<06:52,  1.63it/s, loss=2.9249, acc=19.55%, time=0.545s]
 批次 10/990 | 損失: 2.9811 | 準確率: 0.2297 | 批次時間: 0.576秒
 批次 20/990 | 損失: 3.0374 | 準確率: 0.2195 | 批次時間: 0.485秒
 批次 30/990 | 損失: 3.0522 | 準確率: 0.2146 | 批次時間: 0.573秒
 批次 40/990 | 損失: 3.0779 | 準確率: 0.2051 | 批次時間: 0.538秒
 批次 50/990 | 損失: 3.0927 | 準確率: 0.1956 | 批次時間: 0.485秒
 批次 60/990 | 損失: 3.1009 | 準確率: 0.1906 | 批次時間: 0.477秒
 批次 70/990 | 損失: 3.1002 | 準確率: 0.1904 | 批次時間: 0.488秒
 批次 80/990 | 損失: 3.0861 | 準確率: 0.1928 | 批次時間: 0.573秒
 批次 90/990 | 損失: 3.0842 | 準確率: 0.1932 | 批次時間: 0.484秒
 批次 100/990 | 損失: 3.0744 | 準確率: 0.1931 | 批次時間: 0.475秒
 批次 110/990 | 損失: 3.0747 | 準確率: 0.1932 | 批次時間: 0.477秒
 批次 120/990 | 損失: 3.0750 | 準確率: 0.1936 | 批次時間: 0.473秒
 批次 130/990 | 損失: 3.0727 | 準確率: 0.1922 | 批次時間: 0.573秒
 批次 140/990 | 損失: 3.0662 | 準確率: 0.1932 | 批次時間: 0.557秒
 批次 150/990 | 損失: 3.0684 | 準確率: 0.1920 | 批次時間: 0.488秒
 批次 160/990 | 損失: 3.0696 | 準確率: 0.1917 | 批次時間: 0.472秒
 批次 170/990 | 損失: 3.0663 | 準確率: 0.1929 | 批次時間: 0.474秒
 批次 180/990 | 損失: 3.0674 | 準確率: 0.1937 | 批次時間: 0.487秒
 批次 190/990 | 損失: 3.0658 | 準確率: 0.1946 | 批次時間: 0.483秒
 批次 200/990 | 損失: 3.0636 | 準確率: 0.1955 | 批次時間: 0.577秒
 批次 210/990 | 損失: 3.0597 | 準確率: 0.1964 | 批次時間: 0.471秒
 批次 220/990 | 損失: 3.0602 | 準確率: 0.1966 | 批次時間: 0.488秒
 批次 230/990 | 損失: 3.0572 | 準確率: 0.1965 | 批次時間: 0.484秒
 批次 240/990 | 損失: 3.0584 | 準確率: 0.1957 | 批次時間: 0.540秒
 批次 250/990 | 損失: 3.0623 | 準確率: 0.1957 | 批次時間: 0.484秒
 批次 260/990 | 損失: 3.0604 | 準確率: 0.1971 | 批次時間: 0.483秒
 批次 270/990 | 損失: 3.0623 | 準確率: 0.1969 | 批次時間: 0.574秒
 批次 280/990 | 損失: 3.0618 | 準確率: 0.1969 | 批次時間: 0.485秒
 批次 290/990 | 損失: 3.0614 | 準確率: 0.1967 | 批次時間: 0.488秒
 批次 300/990 | 損失: 3.0638 | 準確率: 0.1965 | 批次時間: 0.490秒
 批次 310/990 | 損失: 3.0632 | 準確率: 0.1968 | 批次時間: 0.488秒
 批次 320/990 | 損失: 3.0648 | 準確率: 0.1955 | 批次時間: 0.545秒
 批次 330/990 | 損失: 3.0632 | 準確率: 0.1954 | 批次時間: 0.473秒
 批次 340/990 | 損失: 3.0621 | 準確率: 0.1954 | 批次時間: 0.627秒
 批次 350/990 | 損失: 3.0603 | 準確率: 0.1958 | 批次時間: 0.474秒
 批次 360/990 | 損失: 3.0581 | 準確率: 0.1961 | 批次時間: 0.489秒
 批次 370/990 | 損失: 3.0574 | 準確率: 0.1958 | 批次時間: 0.484秒
 批次 380/990 | 損失: 3.0575 | 準確率: 0.1957 | 批次時間: 0.488秒
 批次 390/990 | 損失: 3.0558 | 準確率: 0.1957 | 批次時間: 0.576秒
 批次 400/990 | 損失: 3.0554 | 準確率: 0.1961 | 批次時間: 0.483秒
 批次 410/990 | 損失: 3.0547 | 準確率: 0.1963 | 批次時間: 0.472秒
 批次 420/990 | 損失: 3.0547 | 準確率: 0.1965 | 批次時間: 0.487秒
 批次 430/990 | 損失: 3.0545 | 準確率: 0.1967 | 批次時間: 0.471秒
 批次 440/990 | 損失: 3.0546 | 準確率: 0.1969 | 批次時間: 0.542秒
 批次 450/990 | 損失: 3.0540 | 準確率: 0.1972 | 批次時間: 0.487秒
 批次 460/990 | 損失: 3.0540 | 準確率: 0.1973 | 批次時間: 0.574秒
 批次 470/990 | 損失: 3.0542 | 準確率: 0.1973 | 批次時間: 0.485秒
 批次 480/990 | 損失: 3.0529 | 準確率: 0.1982 | 批次時間: 0.479秒
 批次 490/990 | 損失: 3.0537 | 準確率: 0.1978 | 批次時間: 0.487秒
 批次 500/990 | 損失: 3.0529 | 準確率: 0.1975 | 批次時間: 0.472秒
 批次 510/990 | 損失: 3.0535 | 準確率: 0.1979 | 批次時間: 0.481秒
 批次 520/990 | 損失: 3.0537 | 準確率: 0.1980 | 批次時間: 0.484秒
 批次 530/990 | 損失: 3.0530 | 準確率: 0.1980 | 批次時間: 0.541秒
 批次 540/990 | 損失: 3.0520 | 準確率: 0.1980 | 批次時間: 0.537秒
 批次 550/990 | 損失: 3.0516 | 準確率: 0.1983 | 批次時間: 0.487秒
 批次 560/990 | 損失: 3.0528 | 準確率: 0.1983 | 批次時間: 0.479秒
 批次 570/990 | 損失: 3.0541 | 準確率: 0.1977 | 批次時間: 0.472秒
 批次 580/990 | 損失: 3.0536 | 準確率: 0.1980 | 批次時間: 0.560秒
 批次 590/990 | 損失: 3.0543 | 準確率: 0.1981 | 批次時間: 0.470秒
 批次 600/990 | 損失: 3.0546 | 準確率: 0.1980 | 批次時間: 0.476秒
 批次 610/990 | 損失: 3.0543 | 準確率: 0.1976 | 批次時間: 0.486秒
 批次 620/990 | 損失: 3.0533 | 準確率: 0.1980 | 批次時間: 0.487秒
 批次 630/990 | 損失: 3.0538 | 準確率: 0.1979 | 批次時間: 0.476秒
 批次 640/990 | 損失: 3.0529 | 準確率: 0.1982 | 批次時間: 0.552秒
 批次 650/990 | 損失: 3.0524 | 準確率: 0.1980 | 批次時間: 0.574秒
 批次 660/990 | 損失: 3.0518 | 準確率: 0.1981 | 批次時間: 0.476秒
 批次 670/990 | 損失: 3.0517 | 準確率: 0.1982 | 批次時間: 0.487秒
 批次 680/990 | 損失: 3.0503 | 準確率: 0.1983 | 批次時間: 0.489秒
 批次 690/990 | 損失: 3.0501 | 準確率: 0.1985 | 批次時間: 0.486秒
 批次 700/990 | 損失: 3.0488 | 準確率: 0.1988 | 批次時間: 0.478秒
 批次 710/990 | 損失: 3.0487 | 準確率: 0.1989 | 批次時間: 0.471秒
 批次 720/990 | 損失: 3.0470 | 準確率: 0.1993 | 批次時間: 0.573秒
 批次 730/990 | 損失: 3.0466 | 準確率: 0.1993 | 批次時間: 0.471秒
 批次 740/990 | 損失: 3.0464 | 準確率: 0.1993 | 批次時間: 0.547秒
 批次 750/990 | 損失: 3.0465 | 準確率: 0.1996 | 批次時間: 0.488秒
 批次 760/990 | 損失: 3.0460 | 準確率: 0.1999 | 批次時間: 0.489秒
 批次 770/990 | 損失: 3.0453 | 準確率: 0.2002 | 批次時間: 0.488秒
 批次 780/990 | 損失: 3.0445 | 準確率: 0.2005 | 批次時間: 0.468秒
 批次 790/990 | 損失: 3.0440 | 準確率: 0.2008 | 批次時間: 0.541秒
 批次 800/990 | 損失: 3.0435 | 準確率: 0.2007 | 批次時間: 0.486秒
 批次 810/990 | 損失: 3.0429 | 準確率: 0.2006 | 批次時間: 0.476秒
 批次 820/990 | 損失: 3.0422 | 準確率: 0.2009 | 批次時間: 0.563秒
 批次 830/990 | 損失: 3.0410 | 準確率: 0.2011 | 批次時間: 0.483秒
 批次 840/990 | 損失: 3.0410 | 準確率: 0.2009 | 批次時間: 0.544秒
 批次 850/990 | 損失: 3.0400 | 準確率: 0.2012 | 批次時間: 0.476秒
 批次 860/990 | 損失: 3.0390 | 準確率: 0.2013 | 批次時間: 0.486秒
 批次 870/990 | 損失: 3.0392 | 準確率: 0.2014 | 批次時間: 0.573秒
 批次 880/990 | 損失: 3.0387 | 準確率: 0.2014 | 批次時間: 0.480秒
 批次 890/990 | 損失: 3.0379 | 準確率: 0.2014 | 批次時間: 0.573秒
 批次 900/990 | 損失: 3.0379 | 準確率: 0.2013 | 批次時間: 0.471秒
 批次 910/990 | 損失: 3.0371 | 準確率: 0.2014 | 批次時間: 0.488秒
 批次 920/990 | 損失: 3.0371 | 準確率: 0.2015 | 批次時間: 0.488秒
 批次 930/990 | 損失: 3.0368 | 準確率: 0.2017 | 批次時間: 0.486秒
 批次 940/990 | 損失: 3.0364 | 準確率: 0.2017 | 批次時間: 0.661秒
 批次 950/990 | 損失: 3.0366 | 準確率: 0.2018 | 批次時間: 0.485秒
 批次 960/990 | 損失: 3.0360 | 準確率: 0.2020 | 批次時間: 0.487秒
 批次 970/990 | 損失: 3.0341 | 準確率: 0.2024 | 批次時間: 0.485秒
 批次 980/990 | 損失: 3.0329 | 準確率: 0.2028 | 批次時間: 0.487秒
 批次 990/990 | 損失: 3.0331 | 準確率: 0.2027 | 批次時間: 0.138秒
訓練階段完成 | 平均損失: 3.0331 | 準確率: 0.2027 | 平均批次時間: 0.496秒 | 總時間: 562.38秒

驗證階段:
驗證 Epoch 5/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.95it/s, loss=1.3620, acc=20.67%]
 驗證批次 8/8 | 當前準確率: 0.2067
驗證階段完成 | 平均損失: 2.8093 | 準確率: 0.2067 | 耗時: 1.62秒
發現更好的模型! 保存到 checkpoints/dynamic_conv_best.pth
新的最佳驗證準確率: 0.2067
Epoch 5/20 完成 | 總耗時: 564.01秒 | 當前最佳準確率: 0.2067

============================================================
Epoch 6/20 開始
訓練階段:
訓練 Epoch 6/20:  32%|██▎    | 319/990 [03:01<06:11,  1.81it/s, loss=3.0031, acc=21.70%, time=0.483s]
 批次 10/990 | 損失: 2.9617 | 準確率: 0.2203 | 批次時間: 0.483秒
 批次 20/990 | 損失: 2.9737 | 準確率: 0.2180 | 批次時間: 0.481秒
 批次 30/990 | 損失: 2.9758 | 準確率: 0.2151 | 批次時間: 0.487秒
 批次 40/990 | 損失: 2.9711 | 準確率: 0.2137 | 批次時間: 0.469秒
 批次 50/990 | 損失: 2.9724 | 準確率: 0.2128 | 批次時間: 0.537秒
 批次 60/990 | 損失: 2.9692 | 準確率: 0.2138 | 批次時間: 0.485秒
 批次 70/990 | 損失: 2.9635 | 準確率: 0.2154 | 批次時間: 0.478秒
 批次 80/990 | 損失: 2.9638 | 準確率: 0.2123 | 批次時間: 0.487秒
 批次 90/990 | 損失: 2.9615 | 準確率: 0.2115 | 批次時間: 0.573秒
 批次 100/990 | 損失: 2.9540 | 準確率: 0.2150 | 批次時間: 0.482秒
 批次 110/990 | 損失: 2.9562 | 準確率: 0.2165 | 批次時間: 0.484秒
 批次 120/990 | 損失: 2.9612 | 準確率: 0.2128 | 批次時間: 0.489秒
 批次 130/990 | 損失: 2.9576 | 準確率: 0.2129 | 批次時間: 0.487秒
 批次 140/990 | 損失: 2.9568 | 準確率: 0.2137 | 批次時間: 0.574秒
 批次 150/990 | 損失: 2.9582 | 準確率: 0.2135 | 批次時間: 0.531秒
 批次 160/990 | 損失: 2.9587 | 準確率: 0.2134 | 批次時間: 0.485秒
 批次 170/990 | 損失: 2.9616 | 準確率: 0.2124 | 批次時間: 0.488秒
 批次 180/990 | 損失: 2.9602 | 準確率: 0.2130 | 批次時間: 0.473秒
 批次 190/990 | 損失: 2.9573 | 準確率: 0.2133 | 批次時間: 0.481秒
 批次 200/990 | 損失: 2.9599 | 準確率: 0.2133 | 批次時間: 0.486秒
 批次 210/990 | 損失: 2.9614 | 準確率: 0.2136 | 批次時間: 0.586秒
 批次 220/990 | 損失: 2.9607 | 準確率: 0.2148 | 批次時間: 0.481秒
 批次 230/990 | 損失: 2.9559 | 準確率: 0.2164 | 批次時間: 0.484秒
 批次 240/990 | 損失: 2.9560 | 準確率: 0.2163 | 批次時間: 0.489秒
 批次 250/990 | 損失: 2.9534 | 準確率: 0.2169 | 批次時間: 0.541秒
 批次 260/990 | 損失: 2.9554 | 準確率: 0.2159 | 批次時間: 0.477秒
 批次 270/990 | 損失: 2.9565 | 準確率: 0.2158 | 批次時間: 0.486秒
 批次 280/990 | 損失: 2.9555 | 準確率: 0.2167 | 批次時間: 0.574秒
 批次 290/990 | 損失: 2.9514 | 準確率: 0.2172 | 批次時間: 0.472秒
 批次 300/990 | 損失: 2.9527 | 準確率: 0.2173 | 批次時間: 0.472秒
 批次 310/990 | 損失: 2.9538 | 準確率: 0.2173 | 批次時間: 0.497秒
 批次 320/990 | 損失: 2.9524 | 準確率: 0.2170 | 批次時間: 0.483秒
 批次 330/990 | 損失: 2.9532 | 準確率: 0.2175 | 批次時間: 0.574秒
 批次 340/990 | 損失: 2.9529 | 準確率: 0.2179 | 批次時間: 0.486秒
 批次 350/990 | 損失: 2.9543 | 準確率: 0.2179 | 批次時間: 0.543秒
 批次 360/990 | 損失: 2.9539 | 準確率: 0.2183 | 批次時間: 0.487秒
 批次 370/990 | 損失: 2.9551 | 準確率: 0.2174 | 批次時間: 0.469秒
 批次 380/990 | 損失: 2.9537 | 準確率: 0.2178 | 批次時間: 0.488秒
 批次 390/990 | 損失: 2.9513 | 準確率: 0.2185 | 批次時間: 0.487秒
 批次 400/990 | 損失: 2.9496 | 準確率: 0.2189 | 批次時間: 0.573秒
 批次 410/990 | 損失: 2.9491 | 準確率: 0.2187 | 批次時間: 0.484秒
 批次 420/990 | 損失: 2.9486 | 準確率: 0.2189 | 批次時間: 0.474秒
 批次 430/990 | 損失: 2.9475 | 準確率: 0.2189 | 批次時間: 0.486秒
 批次 440/990 | 損失: 2.9486 | 準確率: 0.2186 | 批次時間: 0.485秒
 批次 450/990 | 損失: 2.9482 | 準確率: 0.2194 | 批次時間: 0.555秒
