加載數據集...
訓練集: 63325個樣本
驗證集: 450個樣本
初始化WideCNN模型...
模型參數數量: 1,536,356
開始訓練 WideCNN 模型...
訓練設備: cuda
訓練集大小: 63325 樣本
驗證集大小: 450 樣本
批次大小: 64
總訓練批次數: 990
總驗證批次數: 8
總訓練輪數: 20

============================================================
Epoch 1/20 開始
訓練階段:
訓練 Epoch 1/20:  32%|██▌     | 319/990 [03:01<06:19,  1.77it/s, loss=3.7163, acc=4.14%, time=0.574s]
  批次 580/990 | 損失: 3.2724 | 準確率: 0.1506 | 批次時間: 0.482秒
  批次 590/990 | 損失: 3.2718 | 準確率: 0.1510 | 批次時間: 0.509秒
  批次 600/990 | 損失: 3.2712 | 準確率: 0.1513 | 批次時間: 0.490秒
  批次 610/990 | 損失: 3.2687 | 準確率: 0.1519 | 批次時間: 0.541秒
  批次 620/990 | 損失: 3.2683 | 準確率: 0.1518 | 批次時間: 0.544秒
  批次 630/990 | 損失: 3.2678 | 準確率: 0.1521 | 批次時間: 0.559秒
  批次 640/990 | 損失: 3.2650 | 準確率: 0.1524 | 批次時間: 0.485秒
  批次 650/990 | 損失: 3.2642 | 準確率: 0.1525 | 批次時間: 0.574秒
  批次 660/990 | 損失: 3.2643 | 準確率: 0.1525 | 批次時間: 0.482秒
  批次 670/990 | 損失: 3.2640 | 準確率: 0.1526 | 批次時間: 0.573秒
  批次 680/990 | 損失: 3.2636 | 準確率: 0.1526 | 批次時間: 0.485秒
  批次 690/990 | 損失: 3.2631 | 準確率: 0.1525 | 批次時間: 0.574秒
  批次 700/990 | 損失: 3.2616 | 準確率: 0.1526 | 批次時間: 0.478秒
  批次 710/990 | 損失: 3.2600 | 準確率: 0.1526 | 批次時間: 0.572秒
  批次 720/990 | 損失: 3.2586 | 準確率: 0.1528 | 批次時間: 0.543秒
  批次 730/990 | 損失: 3.2581 | 準確率: 0.1528 | 批次時間: 0.572秒
  批次 740/990 | 損失: 3.2574 | 準確率: 0.1532 | 批次時間: 0.484秒
  批次 750/990 | 損失: 3.2575 | 準確率: 0.1531 | 批次時間: 0.573秒
  批次 760/990 | 損失: 3.2574 | 準確率: 0.1532 | 批次時間: 0.479秒
  批次 770/990 | 損失: 3.2568 | 準確率: 0.1533 | 批次時間: 0.573秒
  批次 780/990 | 損失: 3.2561 | 準確率: 0.1537 | 批次時間: 0.478秒
  批次 790/990 | 損失: 3.2561 | 準確率: 0.1536 | 批次時間: 0.572秒
  批次 800/990 | 損失: 3.2547 | 準確率: 0.1537 | 批次時間: 0.481秒
  批次 810/990 | 損失: 3.2529 | 準確率: 0.1541 | 批次時間: 0.573秒
  批次 820/990 | 損失: 3.2520 | 準確率: 0.1543 | 批次時間: 0.545秒
  批次 830/990 | 損失: 3.2510 | 準確率: 0.1546 | 批次時間: 0.573秒
  批次 840/990 | 損失: 3.2505 | 準確率: 0.1546 | 批次時間: 0.480秒
  批次 850/990 | 損失: 3.2496 | 準確率: 0.1548 | 批次時間: 0.576秒
  批次 860/990 | 損失: 3.2495 | 準確率: 0.1548 | 批次時間: 0.478秒
  批次 870/990 | 損失: 3.2495 | 準確率: 0.1548 | 批次時間: 0.573秒
  批次 880/990 | 損失: 3.2498 | 準確率: 0.1548 | 批次時間: 0.480秒
  批次 890/990 | 損失: 3.2495 | 準確率: 0.1550 | 批次時間: 0.503秒
  批次 900/990 | 損失: 3.2497 | 準確率: 0.1552 | 批次時間: 0.482秒
  批次 910/990 | 損失: 3.2495 | 準確率: 0.1552 | 批次時間: 0.506秒
  批次 920/990 | 損失: 3.2486 | 準確率: 0.1552 | 批次時間: 0.545秒
  批次 930/990 | 損失: 3.2478 | 準確率: 0.1552 | 批次時間: 0.472秒
  批次 940/990 | 損失: 3.2469 | 準確率: 0.1552 | 批次時間: 0.479秒
  批次 950/990 | 損失: 3.2468 | 準確率: 0.1553 | 批次時間: 0.482秒
  批次 960/990 | 損失: 3.2468 | 準確率: 0.1554 | 批次時間: 0.476秒
  批次 970/990 | 損失: 3.2465 | 準確率: 0.1554 | 批次時間: 0.478秒
  批次 980/990 | 損失: 3.2462 | 準確率: 0.1555 | 批次時間: 0.488秒
  批次 990/990 | 損失: 3.2462 | 準確率: 0.1558 | 批次時間: 0.144秒
訓練階段完成 | 平均損失: 3.2462 | 準確率: 0.1558 | 平均批次時間: 0.498秒 | 總時間: 563.75秒

驗證階段:
驗證 Epoch 3/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.77it/s, loss=1.4519, acc=15.33%]
  驗證批次 8/8 | 當前準確率: 0.1533
驗證階段完成 | 平均損失: 3.0354 | 準確率: 0.1533 | 耗時: 1.68秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.1533
Epoch 3/20 完成 | 總耗時: 565.44秒 | 當前最佳準確率: 0.1533

============================================================
Epoch 4/20 開始
訓練階段:
訓練 Epoch 4/20:  32%|██▎    | 319/990 [03:03<06:12,  1.80it/s, loss=3.0791, acc=17.50%, time=0.472s]
  批次 10/990 | 損失: 3.2120 | 準確率: 0.1641 | 批次時間: 0.486秒
  批次 20/990 | 損失: 3.2174 | 準確率: 0.1664 | 批次時間: 0.485秒
  批次 30/990 | 損失: 3.2072 | 準確率: 0.1703 | 批次時間: 0.543秒
  批次 40/990 | 損失: 3.2011 | 準確率: 0.1645 | 批次時間: 0.473秒
  批次 50/990 | 損失: 3.1773 | 準確率: 0.1719 | 批次時間: 0.474秒
  批次 60/990 | 損失: 3.1827 | 準確率: 0.1721 | 批次時間: 0.484秒
  批次 70/990 | 損失: 3.1824 | 準確率: 0.1708 | 批次時間: 0.470秒
  批次 80/990 | 損失: 3.1806 | 準確率: 0.1707 | 批次時間: 0.481秒
  批次 90/990 | 損失: 3.1742 | 準確率: 0.1727 | 批次時間: 0.488秒
  批次 100/990 | 損失: 3.1692 | 準確率: 0.1741 | 批次時間: 0.479秒
  批次 110/990 | 損失: 3.1689 | 準確率: 0.1746 | 批次時間: 0.574秒
  批次 120/990 | 損失: 3.1682 | 準確率: 0.1737 | 批次時間: 0.475秒
  批次 130/990 | 損失: 3.1641 | 準確率: 0.1739 | 批次時間: 0.662秒
  批次 140/990 | 損失: 3.1626 | 準確率: 0.1740 | 批次時間: 0.486秒
  批次 150/990 | 損失: 3.1593 | 準確率: 0.1746 | 批次時間: 0.474秒
  批次 160/990 | 損失: 3.1642 | 準確率: 0.1743 | 批次時間: 0.472秒
  批次 170/990 | 損失: 3.1638 | 準確率: 0.1744 | 批次時間: 0.480秒
  批次 180/990 | 損失: 3.1638 | 準確率: 0.1744 | 批次時間: 0.481秒
  批次 190/990 | 損失: 3.1637 | 準確率: 0.1741 | 批次時間: 0.484秒
  批次 200/990 | 損失: 3.1639 | 準確率: 0.1742 | 批次時間: 0.483秒
  批次 210/990 | 損失: 3.1611 | 準確率: 0.1745 | 批次時間: 0.472秒
  批次 220/990 | 損失: 3.1616 | 準確率: 0.1739 | 批次時間: 0.472秒
  批次 230/990 | 損失: 3.1597 | 準確率: 0.1732 | 批次時間: 0.546秒
  批次 240/990 | 損失: 3.1603 | 準確率: 0.1724 | 批次時間: 0.498秒
  批次 250/990 | 損失: 3.1582 | 準確率: 0.1743 | 批次時間: 0.477秒
  批次 260/990 | 損失: 3.1549 | 準確率: 0.1746 | 批次時間: 0.573秒
  批次 270/990 | 損失: 3.1553 | 準確率: 0.1747 | 批次時間: 0.475秒
  批次 280/990 | 損失: 3.1565 | 準確率: 0.1739 | 批次時間: 0.573秒
  批次 290/990 | 損失: 3.1553 | 準確率: 0.1734 | 批次時間: 0.483秒
  批次 300/990 | 損失: 3.1539 | 準確率: 0.1741 | 批次時間: 0.474秒
  批次 310/990 | 損失: 3.1528 | 準確率: 0.1748 | 批次時間: 0.483秒
  批次 320/990 | 損失: 3.1513 | 準確率: 0.1750 | 批次時間: 0.472秒
  批次 330/990 | 損失: 3.1507 | 準確率: 0.1757 | 批次時間: 0.545秒
  批次 340/990 | 損失: 3.1512 | 準確率: 0.1762 | 批次時間: 0.488秒
  批次 350/990 | 損失: 3.1513 | 準確率: 0.1767 | 批次時間: 0.485秒
  批次 360/990 | 損失: 3.1516 | 準確率: 0.1766 | 批次時間: 0.483秒
  批次 370/990 | 損失: 3.1516 | 準確率: 0.1773 | 批次時間: 0.470秒
  批次 380/990 | 損失: 3.1506 | 準確率: 0.1772 | 批次時間: 0.482秒
  批次 390/990 | 損失: 3.1496 | 準確率: 0.1770 | 批次時間: 0.482秒
  批次 400/990 | 損失: 3.1468 | 準確率: 0.1776 | 批次時間: 0.474秒
  批次 410/990 | 損失: 3.1459 | 準確率: 0.1782 | 批次時間: 0.484秒
  批次 420/990 | 損失: 3.1450 | 準確率: 0.1780 | 批次時間: 0.486秒
  批次 430/990 | 損失: 3.1434 | 準確率: 0.1779 | 批次時間: 0.546秒
  批次 440/990 | 損失: 3.1418 | 準確率: 0.1788 | 批次時間: 0.488秒
  批次 450/990 | 損失: 3.1402 | 準確率: 0.1797 | 批次時間: 0.476秒
  批次 460/990 | 損失: 3.1411 | 準確率: 0.1796 | 批次時間: 0.474秒
  批次 470/990 | 損失: 3.1419 | 準確率: 0.1792 | 批次時間: 0.488秒
  批次 480/990 | 損失: 3.1425 | 準確率: 0.1791 | 批次時間: 0.476秒
  批次 490/990 | 損失: 3.1416 | 準確率: 0.1793 | 批次時間: 0.472秒
  批次 500/990 | 損失: 3.1417 | 準確率: 0.1790 | 批次時間: 0.490秒
  批次 510/990 | 損失: 3.1425 | 準確率: 0.1786 | 批次時間: 0.483秒
  批次 520/990 | 損失: 3.1407 | 準確率: 0.1790 | 批次時間: 0.474秒
  批次 530/990 | 損失: 3.1414 | 準確率: 0.1787 | 批次時間: 0.553秒
  批次 540/990 | 損失: 3.1405 | 準確率: 0.1790 | 批次時間: 0.478秒
  批次 550/990 | 損失: 3.1393 | 準確率: 0.1792 | 批次時間: 0.509秒
  批次 560/990 | 損失: 3.1379 | 準確率: 0.1798 | 批次時間: 0.486秒
  批次 570/990 | 損失: 3.1392 | 準確率: 0.1796 | 批次時間: 0.544秒
  批次 580/990 | 損失: 3.1392 | 準確率: 0.1793 | 批次時間: 0.487秒
  批次 590/990 | 損失: 3.1383 | 準確率: 0.1792 | 批次時間: 0.545秒
  批次 600/990 | 損失: 3.1387 | 準確率: 0.1789 | 批次時間: 0.486秒
  批次 610/990 | 損失: 3.1386 | 準確率: 0.1788 | 批次時間: 0.573秒
  批次 620/990 | 損失: 3.1365 | 準確率: 0.1794 | 批次時間: 0.486秒
  批次 630/990 | 損失: 3.1362 | 準確率: 0.1795 | 批次時間: 0.662秒
  批次 640/990 | 損失: 3.1365 | 準確率: 0.1792 | 批次時間: 0.476秒
  批次 650/990 | 損失: 3.1366 | 準確率: 0.1792 | 批次時間: 0.574秒
  批次 660/990 | 損失: 3.1355 | 準確率: 0.1792 | 批次時間: 0.474秒
  批次 670/990 | 損失: 3.1355 | 準確率: 0.1794 | 批次時間: 0.485秒
  批次 680/990 | 損失: 3.1347 | 準確率: 0.1793 | 批次時間: 0.472秒
  批次 690/990 | 損失: 3.1329 | 準確率: 0.1797 | 批次時間: 0.480秒
  批次 700/990 | 損失: 3.1322 | 準確率: 0.1798 | 批次時間: 0.470秒
  批次 710/990 | 損失: 3.1319 | 準確率: 0.1800 | 批次時間: 0.473秒
  批次 720/990 | 損失: 3.1317 | 準確率: 0.1800 | 批次時間: 0.572秒
  批次 730/990 | 損失: 3.1324 | 準確率: 0.1800 | 批次時間: 0.548秒
  批次 740/990 | 損失: 3.1321 | 準確率: 0.1800 | 批次時間: 0.573秒
  批次 750/990 | 損失: 3.1307 | 準確率: 0.1803 | 批次時間: 0.486秒
  批次 760/990 | 損失: 3.1303 | 準確率: 0.1806 | 批次時間: 0.487秒
  批次 770/990 | 損失: 3.1297 | 準確率: 0.1808 | 批次時間: 0.484秒
  批次 780/990 | 損失: 3.1296 | 準確率: 0.1806 | 批次時間: 0.480秒
  批次 790/990 | 損失: 3.1292 | 準確率: 0.1811 | 批次時間: 0.477秒
  批次 800/990 | 損失: 3.1287 | 準確率: 0.1812 | 批次時間: 0.486秒
  批次 810/990 | 損失: 3.1273 | 準確率: 0.1816 | 批次時間: 0.573秒
  批次 820/990 | 損失: 3.1268 | 準確率: 0.1817 | 批次時間: 0.486秒
  批次 830/990 | 損失: 3.1274 | 準確率: 0.1818 | 批次時間: 0.550秒
  批次 840/990 | 損失: 3.1276 | 準確率: 0.1816 | 批次時間: 0.473秒
  批次 850/990 | 損失: 3.1277 | 準確率: 0.1815 | 批次時間: 0.488秒
  批次 860/990 | 損失: 3.1273 | 準確率: 0.1816 | 批次時間: 0.488秒
  批次 870/990 | 損失: 3.1267 | 準確率: 0.1818 | 批次時間: 0.486秒
  批次 880/990 | 損失: 3.1265 | 準確率: 0.1819 | 批次時間: 0.573秒
  批次 890/990 | 損失: 3.1256 | 準確率: 0.1818 | 批次時間: 0.487秒
  批次 900/990 | 損失: 3.1252 | 準確率: 0.1821 | 批次時間: 0.574秒
  批次 910/990 | 損失: 3.1245 | 準確率: 0.1822 | 批次時間: 0.486秒
  批次 920/990 | 損失: 3.1243 | 準確率: 0.1824 | 批次時間: 0.492秒
  批次 930/990 | 損失: 3.1243 | 準確率: 0.1822 | 批次時間: 0.541秒
  批次 940/990 | 損失: 3.1242 | 準確率: 0.1821 | 批次時間: 0.476秒
  批次 950/990 | 損失: 3.1226 | 準確率: 0.1823 | 批次時間: 0.488秒
  批次 960/990 | 損失: 3.1229 | 準確率: 0.1820 | 批次時間: 0.477秒
  批次 970/990 | 損失: 3.1226 | 準確率: 0.1822 | 批次時間: 0.509秒
  批次 980/990 | 損失: 3.1226 | 準確率: 0.1822 | 批次時間: 0.477秒
  批次 990/990 | 損失: 3.1220 | 準確率: 0.1823 | 批次時間: 0.162秒
訓練階段完成 | 平均損失: 3.1220 | 準確率: 0.1823 | 平均批次時間: 0.500秒 | 總時間: 566.75秒

驗證階段:
驗證 Epoch 4/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.61it/s, loss=1.5145, acc=21.11%]
  驗證批次 8/8 | 當前準確率: 0.2111
驗證階段完成 | 平均損失: 2.8647 | 準確率: 0.2111 | 耗時: 1.74秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.2111
Epoch 4/20 完成 | 總耗時: 568.50秒 | 當前最佳準確率: 0.2111

============================================================
Epoch 5/20 開始
訓練階段:
訓練 Epoch 5/20:  32%|██▎    | 319/990 [03:02<06:30,  1.72it/s, loss=2.8287, acc=19.67%, time=0.572s]
  批次 10/990 | 損失: 3.0348 | 準確率: 0.2000 | 批次時間: 0.479秒
  批次 20/990 | 損失: 3.0544 | 準確率: 0.2023 | 批次時間: 0.574秒
  批次 30/990 | 損失: 3.0670 | 準確率: 0.1917 | 批次時間: 0.478秒
  批次 40/990 | 損失: 3.0442 | 準確率: 0.2016 | 批次時間: 0.666秒
  批次 50/990 | 損失: 3.0474 | 準確率: 0.1956 | 批次時間: 0.473秒
  批次 60/990 | 損失: 3.0437 | 準確率: 0.1977 | 批次時間: 0.487秒
  批次 70/990 | 損失: 3.0428 | 準確率: 0.1953 | 批次時間: 0.488秒
  批次 80/990 | 損失: 3.0360 | 準確率: 0.1949 | 批次時間: 0.489秒
  批次 90/990 | 損失: 3.0311 | 準確率: 0.1960 | 批次時間: 0.480秒
  批次 100/990 | 損失: 3.0410 | 準確率: 0.1941 | 批次時間: 0.484秒
  批次 110/990 | 損失: 3.0377 | 準確率: 0.1960 | 批次時間: 0.490秒
  批次 120/990 | 損失: 3.0371 | 準確率: 0.1954 | 批次時間: 0.488秒
  批次 130/990 | 損失: 3.0416 | 準確率: 0.1946 | 批次時間: 0.574秒
  批次 140/990 | 損失: 3.0490 | 準確率: 0.1941 | 批次時間: 0.547秒
  批次 150/990 | 損失: 3.0503 | 準確率: 0.1944 | 批次時間: 0.544秒
  批次 160/990 | 損失: 3.0472 | 準確率: 0.1965 | 批次時間: 0.485秒
  批次 170/990 | 損失: 3.0457 | 準確率: 0.1973 | 批次時間: 0.488秒
  批次 180/990 | 損失: 3.0463 | 準確率: 0.1976 | 批次時間: 0.480秒
  批次 190/990 | 損失: 3.0456 | 準確率: 0.1970 | 批次時間: 0.572秒
  批次 200/990 | 損失: 3.0449 | 準確率: 0.1979 | 批次時間: 0.487秒
  批次 210/990 | 損失: 3.0426 | 準確率: 0.1972 | 批次時間: 0.486秒
  批次 220/990 | 損失: 3.0444 | 準確率: 0.1962 | 批次時間: 0.483秒
  批次 230/990 | 損失: 3.0451 | 準確率: 0.1967 | 批次時間: 0.572秒
  批次 240/990 | 損失: 3.0444 | 準確率: 0.1966 | 批次時間: 0.548秒
  批次 250/990 | 損失: 3.0396 | 準確率: 0.1978 | 批次時間: 0.507秒
  批次 260/990 | 損失: 3.0421 | 準確率: 0.1970 | 批次時間: 0.483秒
  批次 270/990 | 損失: 3.0438 | 準確率: 0.1966 | 批次時間: 0.473秒
  批次 280/990 | 損失: 3.0449 | 準確率: 0.1956 | 批次時間: 0.485秒
  批次 290/990 | 損失: 3.0443 | 準確率: 0.1966 | 批次時間: 0.483秒
  批次 300/990 | 損失: 3.0445 | 準確率: 0.1969 | 批次時間: 0.527秒
  批次 310/990 | 損失: 3.0450 | 準確率: 0.1973 | 批次時間: 0.480秒
  批次 320/990 | 損失: 3.0440 | 準確率: 0.1967 | 批次時間: 0.572秒
  批次 330/990 | 損失: 3.0445 | 準確率: 0.1965 | 批次時間: 0.475秒
  批次 340/990 | 損失: 3.0454 | 準確率: 0.1962 | 批次時間: 0.546秒
  批次 350/990 | 損失: 3.0444 | 準確率: 0.1968 | 批次時間: 0.483秒
  批次 360/990 | 損失: 3.0460 | 準確率: 0.1967 | 批次時間: 0.473秒
  批次 370/990 | 損失: 3.0446 | 準確率: 0.1970 | 批次時間: 0.488秒
  批次 380/990 | 損失: 3.0460 | 準確率: 0.1968 | 批次時間: 0.486秒
  批次 390/990 | 損失: 3.0448 | 準確率: 0.1969 | 批次時間: 0.481秒
  批次 400/990 | 損失: 3.0441 | 準確率: 0.1970 | 批次時間: 0.488秒
  批次 410/990 | 損失: 3.0428 | 準確率: 0.1975 | 批次時間: 0.558秒
  批次 420/990 | 損失: 3.0425 | 準確率: 0.1973 | 批次時間: 0.487秒
  批次 430/990 | 損失: 3.0420 | 準確率: 0.1977 | 批次時間: 0.572秒
  批次 440/990 | 損失: 3.0426 | 準確率: 0.1976 | 批次時間: 0.543秒
  批次 450/990 | 損失: 3.0420 | 準確率: 0.1981 | 批次時間: 0.572秒
  批次 460/990 | 損失: 3.0410 | 準確率: 0.1982 | 批次時間: 0.478秒
  批次 470/990 | 損失: 3.0422 | 準確率: 0.1982 | 批次時間: 0.477秒
  批次 480/990 | 損失: 3.0409 | 準確率: 0.1990 | 批次時間: 0.477秒
  批次 490/990 | 損失: 3.0403 | 準確率: 0.1989 | 批次時間: 0.485秒
  批次 500/990 | 損失: 3.0402 | 準確率: 0.1994 | 批次時間: 0.484秒
  批次 510/990 | 損失: 3.0404 | 準確率: 0.1993 | 批次時間: 0.472秒
  批次 520/990 | 損失: 3.0407 | 準確率: 0.1993 | 批次時間: 0.481秒
  批次 530/990 | 損失: 3.0407 | 準確率: 0.1994 | 批次時間: 0.473秒
  批次 540/990 | 損失: 3.0402 | 準確率: 0.1995 | 批次時間: 0.662秒
  批次 550/990 | 損失: 3.0404 | 準確率: 0.1993 | 批次時間: 0.485秒
  批次 560/990 | 損失: 3.0411 | 準確率: 0.1991 | 批次時間: 0.573秒
  批次 570/990 | 損失: 3.0416 | 準確率: 0.1993 | 批次時間: 0.486秒
  批次 580/990 | 損失: 3.0409 | 準確率: 0.1993 | 批次時間: 0.505秒
  批次 590/990 | 損失: 3.0419 | 準確率: 0.1992 | 批次時間: 0.475秒
  批次 600/990 | 損失: 3.0418 | 準確率: 0.1995 | 批次時間: 0.490秒
  批次 610/990 | 損失: 3.0430 | 準確率: 0.1990 | 批次時間: 0.485秒
  批次 620/990 | 損失: 3.0423 | 準確率: 0.1989 | 批次時間: 0.488秒
  批次 630/990 | 損失: 3.0416 | 準確率: 0.1990 | 批次時間: 0.471秒
  批次 640/990 | 損失: 3.0421 | 準確率: 0.1990 | 批次時間: 0.545秒
  批次 650/990 | 損失: 3.0416 | 準確率: 0.1987 | 批次時間: 0.483秒
  批次 660/990 | 損失: 3.0406 | 準確率: 0.1990 | 批次時間: 0.478秒
  批次 670/990 | 損失: 3.0404 | 準確率: 0.1992 | 批次時間: 0.574秒
  批次 680/990 | 損失: 3.0406 | 準確率: 0.1997 | 批次時間: 0.474秒
  批次 690/990 | 損失: 3.0401 | 準確率: 0.1998 | 批次時間: 0.573秒
  批次 700/990 | 損失: 3.0392 | 準確率: 0.2002 | 批次時間: 0.488秒
  批次 710/990 | 損失: 3.0376 | 準確率: 0.2005 | 批次時間: 0.521秒
  批次 720/990 | 損失: 3.0380 | 準確率: 0.2002 | 批次時間: 0.476秒
  批次 730/990 | 損失: 3.0402 | 準確率: 0.1997 | 批次時間: 0.486秒
  批次 740/990 | 損失: 3.0386 | 準確率: 0.2001 | 批次時間: 0.547秒
  批次 750/990 | 損失: 3.0368 | 準確率: 0.2004 | 批次時間: 0.482秒
  批次 760/990 | 損失: 3.0371 | 準確率: 0.2003 | 批次時間: 0.483秒
  批次 770/990 | 損失: 3.0375 | 準確率: 0.2002 | 批次時間: 0.486秒
  批次 780/990 | 損失: 3.0377 | 準確率: 0.2000 | 批次時間: 0.572秒
  批次 790/990 | 損失: 3.0374 | 準確率: 0.2001 | 批次時間: 0.480秒
  批次 800/990 | 損失: 3.0375 | 準確率: 0.2001 | 批次時間: 0.572秒
  批次 810/990 | 損失: 3.0382 | 準確率: 0.2001 | 批次時間: 0.473秒
  批次 820/990 | 損失: 3.0385 | 準確率: 0.2006 | 批次時間: 0.483秒
  批次 830/990 | 損失: 3.0387 | 準確率: 0.2005 | 批次時間: 0.484秒
  批次 840/990 | 損失: 3.0387 | 準確率: 0.2004 | 批次時間: 0.538秒
  批次 850/990 | 損失: 3.0385 | 準確率: 0.2004 | 批次時間: 0.477秒
  批次 860/990 | 損失: 3.0376 | 準確率: 0.2009 | 批次時間: 0.483秒
  批次 870/990 | 損失: 3.0375 | 準確率: 0.2009 | 批次時間: 0.470秒
  批次 880/990 | 損失: 3.0374 | 準確率: 0.2011 | 批次時間: 0.475秒
  批次 890/990 | 損失: 3.0373 | 準確率: 0.2013 | 批次時間: 0.505秒
  批次 900/990 | 損失: 3.0373 | 準確率: 0.2011 | 批次時間: 0.484秒
  批次 910/990 | 損失: 3.0375 | 準確率: 0.2010 | 批次時間: 0.573秒
  批次 920/990 | 損失: 3.0370 | 準確率: 0.2012 | 批次時間: 0.486秒
  批次 930/990 | 損失: 3.0363 | 準確率: 0.2013 | 批次時間: 0.572秒
  批次 940/990 | 損失: 3.0360 | 準確率: 0.2014 | 批次時間: 0.547秒
  批次 950/990 | 損失: 3.0352 | 準確率: 0.2017 | 批次時間: 0.573秒
  批次 960/990 | 損失: 3.0343 | 準確率: 0.2017 | 批次時間: 0.485秒
  批次 970/990 | 損失: 3.0339 | 準確率: 0.2020 | 批次時間: 0.572秒
  批次 980/990 | 損失: 3.0325 | 準確率: 0.2022 | 批次時間: 0.485秒
  批次 990/990 | 損失: 3.0317 | 準確率: 0.2022 | 批次時間: 0.136秒
訓練階段完成 | 平均損失: 3.0317 | 準確率: 0.2022 | 平均批次時間: 0.499秒 | 總時間: 564.38秒

驗證階段:
驗證 Epoch 5/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.58it/s, loss=1.0901, acc=19.78%]
  驗證批次 8/8 | 當前準確率: 0.1978
驗證階段完成 | 平均損失: 2.8038 | 準確率: 0.1978 | 耗時: 1.75秒
Epoch 5/20 完成 | 總耗時: 566.13秒 | 當前最佳準確率: 0.2111

============================================================
Epoch 6/20 開始
訓練階段:
訓練 Epoch 6/20:  32%|██▎    | 319/990 [03:02<06:20,  1.76it/s, loss=2.8833, acc=21.64%, time=0.488s]
  批次 10/990 | 損失: 3.0148 | 準確率: 0.1922 | 批次時間: 0.501秒
  批次 20/990 | 損失: 2.9577 | 準確率: 0.2039 | 批次時間: 0.573秒
  批次 30/990 | 損失: 3.0030 | 準確率: 0.1938 | 批次時間: 0.473秒
  批次 40/990 | 損失: 3.0066 | 準確率: 0.1941 | 批次時間: 0.485秒
  批次 50/990 | 損失: 2.9925 | 準確率: 0.2019 | 批次時間: 0.544秒
  批次 60/990 | 損失: 2.9847 | 準確率: 0.2065 | 批次時間: 0.487秒
  批次 70/990 | 損失: 2.9929 | 準確率: 0.2098 | 批次時間: 0.488秒
  批次 80/990 | 損失: 2.9984 | 準確率: 0.2105 | 批次時間: 0.487秒
  批次 90/990 | 損失: 2.9952 | 準確率: 0.2104 | 批次時間: 0.486秒
  批次 100/990 | 損失: 2.9979 | 準確率: 0.2087 | 批次時間: 0.485秒
  批次 110/990 | 損失: 2.9920 | 準確率: 0.2101 | 批次時間: 0.499秒
  批次 120/990 | 損失: 2.9869 | 準確率: 0.2124 | 批次時間: 0.484秒
  批次 130/990 | 損失: 2.9865 | 準確率: 0.2126 | 批次時間: 0.479秒
  批次 140/990 | 損失: 2.9837 | 準確率: 0.2140 | 批次時間: 0.474秒
  批次 150/990 | 損失: 2.9937 | 準確率: 0.2137 | 批次時間: 0.664秒
  批次 160/990 | 損失: 2.9946 | 準確率: 0.2128 | 批次時間: 0.486秒
  批次 170/990 | 損失: 2.9955 | 準確率: 0.2134 | 批次時間: 0.466秒
  批次 180/990 | 損失: 2.9943 | 準確率: 0.2129 | 批次時間: 0.476秒
  批次 190/990 | 損失: 2.9971 | 準確率: 0.2124 | 批次時間: 0.482秒
  批次 200/990 | 損失: 2.9920 | 準確率: 0.2147 | 批次時間: 0.478秒
  批次 210/990 | 損失: 2.9903 | 準確率: 0.2141 | 批次時間: 0.487秒
  批次 220/990 | 損失: 2.9909 | 準確率: 0.2138 | 批次時間: 0.479秒
  批次 230/990 | 損失: 2.9925 | 準確率: 0.2134 | 批次時間: 0.485秒
  批次 240/990 | 損失: 2.9904 | 準確率: 0.2138 | 批次時間: 0.546秒
  批次 250/990 | 損失: 2.9909 | 準確率: 0.2130 | 批次時間: 0.546秒
  批次 260/990 | 損失: 2.9879 | 準確率: 0.2139 | 批次時間: 0.572秒
  批次 270/990 | 損失: 2.9871 | 準確率: 0.2137 | 批次時間: 0.487秒
  批次 280/990 | 損失: 2.9847 | 準確率: 0.2149 | 批次時間: 0.574秒
  批次 290/990 | 損失: 2.9842 | 準確率: 0.2152 | 批次時間: 0.478秒
  批次 300/990 | 損失: 2.9830 | 準確率: 0.2149 | 批次時間: 0.488秒
  批次 310/990 | 損失: 2.9782 | 準確率: 0.2158 | 批次時間: 0.483秒
  批次 320/990 | 損失: 2.9744 | 準確率: 0.2164 | 批次時間: 0.488秒
  批次 330/990 | 損失: 2.9734 | 準確率: 0.2160 | 批次時間: 0.481秒
  批次 340/990 | 損失: 2.9729 | 準確率: 0.2159 | 批次時間: 0.481秒
  批次 350/990 | 損失: 2.9717 | 準確率: 0.2158 | 批次時間: 0.548秒
  批次 360/990 | 損失: 2.9685 | 準確率: 0.2164 | 批次時間: 0.473秒
  批次 370/990 | 損失: 2.9656 | 準確率: 0.2172 | 批次時間: 0.489秒
  批次 380/990 | 損失: 2.9673 | 準確率: 0.2176 | 批次時間: 0.483秒
  批次 390/990 | 損失: 2.9652 | 準確率: 0.2175 | 批次時間: 0.476秒
  批次 400/990 | 損失: 2.9674 | 準確率: 0.2167 | 批次時間: 0.573秒
